t,x,y,z,x_ref,y_ref,z_ref,vx,vy,vz,roll,pitch,yaw,roll_ref,pitch_ref,yaw_ref,acc_x_cmd,acc_y_cmd,acc_z_cmd,thrust_total,tau_x,tau_y,tau_z,f1,f2,f3,f4
30.540000000001974,-0.00875338262607544,0.25082815911038436,0.30000007622805897,0.0,0.25,0.3,0.002214083369166607,-0.00018373812979020028,-1.0231265102770128e-07,-4.1552672630112556e-06,-5.56680287682748e-05,-8.107787633585941e-10,-4.084651293655065e-06,-5.510907052953711e-05,0.0,-0.0005406199818947591,4.007042919075619e-05,1.0975785833453461e-07,0.26487000337615557,-4.857944852420761e-12,-2.8585906788324386e-10,1.68020423026841e-12,0.06621750293557747,0.06621750315033213,0.06621749861248327,0.06621749867776269
30.550000000001976,-0.008731269126462831,0.25082632376580694,0.30000007521042416,0.0,0.25,0.3,0.0022086178358879413,-0.00018333093626055763,-1.0121424197879974e-07,-4.146059474484964e-06,-5.5588764821119655e-05,-9.173022011610806e-10,-4.075599964925648e-06,-5.502198505729617e-05,0.0,-0.0005397656734120754,3.998163565592061e-05,1.0949613773933867e-07,0.2648700033679111,-4.8471835075835345e-12,-1.967963446689819e-10,1.7469876451747028e-12,0.06621750224571861,0.066217502465873,0.06621749929265461,0.06621749936366489
30.560000000001978,-0.008709210243887334,0.25082449248865113,0.3000000742037603,0.0,0.25,0.3,0.002203159945233223,-0.00018292464512823265,-1.0011846471357809e-07,-4.136872087401541e-06,-5.551086754963677e-05,-1.0187379369240855e-09,-4.066568690975931e-06,-5.493272673189855e-05,0.0,-0.0005388900492399248,3.9893038858473885e-05,1.0919579381738355e-07,0.2648700033586456,-4.836443166792338e-12,-1.0387014250078431e-10,1.8068626528085182e-12,0.06621750152617313,0.06621750175115186,0.06621750000257774,0.06621750007874284
30.57000000000198,-0.008687205902356578,0.25082266526990304,0.3000000732080391,0.0,0.25,0.3,0.002197709616640928,-0.00018251925439346446,-9.902570250226941e-08,-4.127705056569521e-06,-5.5433978673035397e-05,-1.1148704884214702e-09,-4.0575574273901965e-06,-5.4841270063706714e-05,0.0,-0.0005379928593249629,3.9804638362697826e-05,1.0885868125852787e-07,0.2648700033484038,-4.825728512089875e-12,-9.528874976003201e-12,1.8597829929510694e-12,0.06621750079578803,0.06621750102501195,0.06621750072343194,0.06621750080417191
30.58000000000198,-0.008665256026495228,0.2508208421005686,0.30000007222322866,0.0,0.25,0.3,0.0021922668074452084,-0.00018211476206092417,-9.793631984411384e-08,-4.1185583368923885e-06,-5.535771826351514e-05,-1.2055057027378615e-09,-4.048566129866594e-06,-5.474760495518531e-05,0.0,-0.0005370740046103679,3.971643373399129e-05,1.0848658739169842e-07,0.26487000333722827,-4.815035830558921e-12,8.399878537497212e-11,1.9057259194391566e-12,0.06621750007171857,0.06621750030460656,0.06621750143808504,0.06621750152281809
30.590000000001982,-0.00864336054116226,0.2508190229716738,0.3000000712492934,0.0,0.25,0.3,0.0021868315134697114,-0.00018171116613970538,-9.685066338569111e-08,-4.109431883382744e-06,-5.52816953778342e-05,-1.2904708923357116e-09,-4.0395947541860115e-06,-5.4651736980091566e-05,0.0,-0.0005361335397746983,3.962842453856478e-05,1.0808123555133325e-07,0.26487000332516,-4.80436756292243e-12,1.7472186804772373e-10,1.944689805280931e-12,0.0662174993692902,0.06621749960526105,0.06621750213123229,0.06621750221937645
30.600000000001984,-0.008621519371066942,0.2508172078742644,0.3000000702861944,0.0,0.25,0.3,0.0021814037687097887,-0.000181308464643315,-9.576906246917892e-08,-4.100325651143599e-06,-5.5205517821234036e-05,-1.3696149005944142e-09,-4.0306432562399214e-06,-5.455368729108672e-05,0.0,-0.0005351716723255608,3.954061034371363e-05,1.0764428677849037e-07,0.26487000331223776,-4.793724732408922e-12,2.608993439196141e-10,1.9766971206435113e-12,0.0662174987019042,0.06621749894037861,0.06621750278948989,0.06621750288046506
30.610000000001985,-0.008599732440392133,0.2508153967994061,0.3000000693338896,0.0,0.25,0.3,0.0021759836442000846,-0.00018090665558966152,-9.469182997872657e-08,-4.09123959537803e-06,-5.5128800956311324e-05,-1.442808103358181e-09,-4.0217115920145e-06,-5.44534921944762e-05,0.0,-0.0005341887584278115,3.945299071766225e-05,1.0717734260812358e-07,0.2648700032984994,-4.783104906197755e-12,3.4104694781514596e-10,2.0017899171913363e-12,0.06621749808098575,0.06621749832138783,0.06621750340144811,0.06621750349467773
30.620000000001987,-0.008577999672432569,0.2508135897381844,0.3000000683923338,0.0,0.25,0.3,0.0021705712461695197,-0.00018050573700104566,-9.361926293668592e-08,-4.082173671405164e-06,-5.505117549380475e-05,-1.5099423449920122e-09,-4.012799717586132e-06,-5.435120243293968e-05,0.0,-0.0005331852958671383,3.9365565229519954e-05,1.0668194775212224e-07,0.2648700032839813,-4.772508811700083e-12,4.139389256516392e-10,2.020032778597599e-12,0.06621749751597009,0.0662174977577294,0.06621750395768447,0.06621750405259735
30.63000000000199,-0.008556320989254722,0.25081178668170445,0.3000000674614789,0.0,0.25,0.3,0.0021651667135885056,-0.00018010570690415127,-9.255164310669543e-08,-4.073127834629117e-06,-5.497229422552112e-05,-1.5709308116202135e-09,-4.003907589138814e-06,-5.424688221835239e-05,0.0,-0.000532161914562037,3.9278333449451765e-05,1.0615959102573026e-07,0.26487000326871846,-4.761935336310832e-12,4.786051705430119e-10,2.0315096796146927e-12,0.06621749701432486,0.0662174972568779,0.06621750445074187,0.06621750454677383
30.64000000000199,-0.008534696311383788,0.25080998762109125,0.30000006654127415,0.0,0.25,0.3,0.00215977021521397,-0.00017970656333003533,-9.148923765844341e-08,-4.064102040553167e-06,-5.4891837681489766e-05,-1.6257078440191189e-09,-3.995035162943457e-06,-5.414060805721528e-05,0.0,-0.000531119365041282,3.919129494847531e-05,1.0561170833898053e-07,0.2648700032527453,-4.751386667065247e-12,5.343241789725514e-10,2.0363243080344727e-12,0.06621749658160433,0.06621749682439632,0.06621750487507459,0.06621750497167005
30.65000000000199,-0.008513125557522289,0.2508081925474893,0.3000000656316661,0.0,0.25,0.3,0.002154381946236621,-0.00017930830431411849,-9.043229961998104e-08,-4.055096244777363e-06,-5.480951871370961e-05,-1.6742286902344016e-09,-3.98618239538044e-06,-5.403246741083692e-05,0.0,-0.0005300585053003102,3.910444929868212e-05,1.0503968422140114e-07,0.264870003236095,-4.740861870836957e-12,5.806123562158194e-10,2.0345991511397504e-12,0.06621749622153171,0.06621749646401799,0.06621750522696583,0.06621750532357946
30.660000000001993,-0.008491608644303778,0.25080640145206295,0.3000000647325989,0.0,0.25,0.3,0.002149002124632038,-0.0001789109278961758,-8.938106851507266e-08,-4.0461104029906876e-06,-5.472508602720518e-05,-1.7164692023327404e-09,-3.9773492429137755e-06,-5.3922557231352e-05,0.0,-0.0005289802864395631,3.901779607298414e-05,1.044448534133349e-07,0.2648700032188001,-4.730361178436908e-12,6.172101562822335e-10,2.0264749976466857e-12,0.06621749593610574,0.06621749617775347,0.06621750550442138,0.06621750560051953
30.670000000001995,-0.008470145486084109,0.25080461432599593,0.3000000638440143,0.0,0.25,0.3,0.0021436309873128184,-0.00017851443212032588,-8.833577084292173e-08,-4.037144470993412e-06,-5.463832669538747e-05,-1.75242547749974e-09,-3.968535662113098e-06,-5.381098241298378e-05,0.0,-0.0005278857374713709,3.8931334845329494e-05,1.0382850302470665e-07,0.2648700032008925,-4.719882980696475e-12,6.44065605846315e-10,2.012109591470702e-12,0.0662174957257276,0.066217495966017,0.06621750570704282,0.06621750580210506
30.680000000001996,-0.008448735994771781,0.25080283116049157,0.3000000629658519,0.0,0.25,0.3,0.0021382687861733734,-0.00017811881503502095,-8.729662058530981e-08,-4.0281984046802144e-06,-5.4549067711031134e-05,-1.7821134463224245e-09,-3.959741609643665e-06,-5.369785419574943e-05,0.0,-0.0005267759496603019,3.884506519060435e-05,1.0319187379574312e-07,0.2648700031824033,-4.70942974974206e-12,6.613157267929837e-10,1.9916776226792976e-12,0.06621749558934381,0.06621749582776973,0.06621750583588468,0.06621750592940506
30.690000000001998,-0.008427380079698026,0.2508010519467727,0.3000000620980493,0.0,0.25,0.3,0.0021329157841122473,-0.00017772407469303706,-8.626381960751038e-08,-4.01927216005349e-06,-5.445717663617572e-05,-1.80556841015617e-09,-3.9509670422619335e-06,-5.3583288556153484e-05,0.0,-0.0005256520607358657,3.8758986684589566e-05,1.0253616139038246e-07,0.2648700031633629,-4.698997846320541e-12,6.692663691595699e-10,1.965368087654329e-12,0.0662174955246014,0.06621749576067437,0.06621750589329935,0.06621750598478778
30.700000000002,-0.00840607764752646,0.2507992766760817,0.30000006124054196,0.0,0.25,0.3,0.0021275722511092635,-0.00017733020915146452,-8.52375581859874e-08,-4.010365693204965e-06,-5.4362561424153524e-05,-1.822844529077449e-09,-3.942211916816469e-06,-5.3467404616403474e-05,0.0,-0.0005245152392869181,3.867309890396957e-05,1.0186251877091821e-07,0.26487000314380155,-4.688592005051877e-12,6.683709477860123e-10,1.9333851963849168e-12,0.06621749552801158,0.06621749576125922,0.06621750588277374,0.066217505971757
30.710000000002,-0.008384828602201386,0.25079750533968015,0.30000006039326366,0.0,0.25,0.3,0.0021222384604265678,-0.00017693721647169886,-8.421801532021732e-08,-4.001478960326e-06,-5.4265169494643245e-05,-1.8340142646351025e-09,-3.933476190265376e-06,-5.335032310040311e-05,0.0,-0.0005233666696149546,3.858740142650334e-05,1.0117205606908998e-07,0.26487000312374853,-4.6782090937363885e-12,6.592085620751749e-10,1.8959471386428257e-12,0.066217495595118,0.06621749582508607,0.06621750580876064,0.06621750589478383
30.720000000002003,-0.008363632844933237,0.2507957379288492,0.30000005955614634,0.0,0.25,0.3,0.0021169146849939666,-0.00017654509471943004,-8.320535926038758e-08,-3.992611917701283e-06,-5.416498614822633e-05,-1.8391677797804102e-09,-3.924759819644395e-06,-5.323216486129372e-05,0.0,-0.0005222075372892914,3.8501893830711516e-05,1.0046584347142985e-07,0.2648700031032328,-4.667849174283944e-12,6.424619215471509e-10,1.8532843698722424e-12,0.06621749572066668,0.06621749594692014,0.06621750567650932,0.06621750575913664
30.730000000002004,-0.00834249027421899,0.2507939744348891,0.30000005872912033,0.0,0.25,0.3,0.002111601194030017,-0.000176153841964633,-8.219974787747099e-08,-3.9837645217227565e-06,-5.406203241052247e-05,-1.8384122954984541e-09,-3.916062762100275e-06,-5.31130495017358e-05,0.0,-0.0005210390156120282,3.84165756962037e-05,9.974491186319142e-08,0.26487000308228265,-4.657512752292874e-12,6.188954867238887e-10,1.8056383780411748e-12,0.06621749589877418,0.06621749612089811,0.06621750549189725,0.0662175055707131
30.740000000002006,-0.008321400785895043,0.2507922148491196,0.3000000579121145,0.0,0.25,0.3,0.00210629824994132,-0.0001757634562815582,-8.120132891336856e-08,-3.974936728875778e-06,-5.3956362397699614e-05,-1.8318714094999833e-09,-3.9073849748594945e-06,-5.299309410448421e-05,0.0,-0.0005198622531649901,3.8331446603371644e-05,9.901025344329035e-08,0.2648700030609259,-4.647200713683126e-12,5.893341887030258e-10,1.7532631688825476e-12,0.06621749612309122,0.0662174963406919,0.06621750526126643,0.06621750533587634
30.750000000002007,-0.008300364273219544,0.2507904591628796,0.3000000571050562,0.0,0.25,0.3,0.00210100610553353,-0.00017537393574872223,-8.021024045378228e-08,-3.966128495739466e-06,-5.3848060295031436e-05,-1.819684379797552e-09,-3.898726415250885e-06,-5.287241208721248e-05,0.0,-0.0005186783625755545,3.824650613361118e-05,9.826282359688035e-08,0.2648700030391898,-4.636911491873313e-12,5.546430399343462e-10,1.6964200875648725e-12,0.06621749638695978,0.06621749659966525,0.06621750499126675,0.066217505061298
30.76000000000201,-0.008279380626980953,0.2507887073675272,0.3000000563078714,0.0,0.25,0.3,0.002095725001558906,-0.00017498527844889706,-7.922661125374349e-08,-3.9573397789946e-06,-5.373723703859075e-05,-1.8020053722589745e-09,-3.8900870406952716e-06,-5.2751112192020326e-05,0.0,-0.0005174884106037194,3.816175386922062e-05,9.750354210487946e-08,0.26487000301710095,-4.626643520376243e-12,5.157079095686349e-10,1.6353806263736962e-12,0.06621749668356088,0.06621749689102176,0.06621750468870785,0.06621750475381047
30.77000000000201,-0.008258449735629373,0.2507869594544396,0.30000005552048503,0.0,0.25,0.3,0.0020904551646168915,-0.0001745974824691003,-7.825056102202184e-08,-3.948570535428192e-06,-5.3624026787069186e-05,-1.7790026791257854e-09,-3.881466808701028e-06,-5.262929761668319e-05,0.0,-0.0005162934096196621,3.8077189393357085e-05,9.673329340240553e-08,0.26487000299468544,-4.616400911139156e-12,4.734177086239753e-10,1.5704240318094372e-12,0.06621749700605155,0.0662174972079418,0.06621750436042247,0.06621750442026962
30.780000000002012,-0.00823757148542707,0.2507852154150131,0.3000000547428207,0.0,0.25,0.3,0.002085196805416358,-0.00017421054590058697,-7.728220071238749e-08,-3.939820721913628e-06,-5.350858326642853e-05,-1.7508579103113782e-09,-3.872865676881805e-06,-5.250706529151027e-05,0.0,-0.0005150943105097158,3.79928122902105e-05,9.595292788945578e-08,0.2648700029719685,-4.606179273501992e-12,4.2864813929934964e-10,1.5018352585742641e-12,0.06621749734769011,0.06621749754370737,0.06621750401314118,0.06621750406742984
30.790000000002014,-0.008216745760614548,0.2507834752406632,0.300000053974801,0.0,0.25,0.3,0.0020799501174008487,-0.00017382446683883966,-7.63216329656444e-08,-3.931090295417954e-06,-5.339107606469585e-05,-1.7177651571691831e-09,-3.864283602930529e-06,-5.23845053027089e-05,0.0,-0.0005138919970195744,3.7908622144748497e-05,9.516326366470539e-08,0.26487000294897484,-4.59598087964826e-12,3.8224718341026657e-10,1.429904798460183e-12,0.06621749770194768,0.06621749789181383,0.06621750365338099,0.06621750370183234
30.800000000002015,-0.00819597244358859,0.2507817389228243,0.30000005321634754,0.0,0.25,0.3,0.002074715275731538,-0.00017343924338355965,-7.536895229809408e-08,-3.922379212999536e-06,-5.327168694801139e-05,-1.6799301361035438e-09,-3.855720544642186e-06,-5.2261700460447566e-05,0.0,-0.0005126872815169907,3.7824618542939845e-05,9.436508660754082e-08,0.26487000292572854,-4.585806383709288e-12,3.3502239107991246e-10,1.3549289770132776e-12,0.066217498062606,0.06621749824606764,0.06621750328734749,0.06621750332970741
30.810000000002017,-0.008175251415088715,0.25078000645294984,0.30000005246738104,0.0,0.25,0.3,0.002069492436616653,-0.00017305487363865639,-7.442424538937119e-08,-3.913687431819856e-06,-5.315060626216838e-05,-1.6375693129470873e-09,-3.847176459898259e-06,-5.213872600737341e-05,0.0,-0.0005114809021323332,3.774080107160193e-05,9.355915141796813e-08,0.2648700029022527,-4.57565426195821e-12,2.877300496185678e-10,1.2772066927932748e-12,0.0662174984238408,0.0662174986006694,0.06621750292085164,0.06621750295689087
30.82000000000202,-0.00815458255438867,0.25077827782251216,0.3000000517278213,0.0,0.25,0.3,0.002064281736970932,-0.00017267135571223796,-7.348759141139852e-08,-3.905014909136355e-06,-5.30280294764627e-05,-1.590909009005391e-09,-3.838651306678457e-06,-5.2015649461212324e-05,0.0,-0.0005102735212144929,3.7657169318515665e-05,9.274618335226211e-08,0.26487000287857004,-4.565523085828206e-12,2.410662640347403e-10,1.1970397305754332e-12,0.06621749878029055,0.06621749895028271,0.06621750255924112,0.06621750258875565
30.83000000000202,-0.008133965739489777,0.2507765530230025,0.3000000509975875,0.0,0.25,0.3,0.0020590832943842377,-0.0001722886877166024,-7.255906219629108e-08,-3.896361602304885e-06,-5.2904153918991695e-05,-1.5401844943676624e-09,-3.830145043051374e-06,-5.1892530583247996e-05,0.0,-0.0005090657250216629,3.757372287233399e-05,9.192687744642687e-08,0.2648700028547019,-4.55541558208589e-12,1.9565987997547658e-10,1.114730484651368e-12,0.06621749912711071,0.06621749929008826,0.06621750220734601,0.06621750223015693
30.84000000000202,-0.008113400847313143,0.250774832045931,0.300000050276598,0.0,0.25,0.3,0.0020538972073748,-0.0001719068677682293,-7.163872274349502e-08,-3.887727468762264e-06,-5.277917574464837e-05,-1.4856390713225876e-09,-3.821657627176026e-06,-5.1769421462967775e-05,0.0,-0.0005078580245517139,3.749046132259682e-05,9.110190156437459e-08,0.26487000283066947,-4.545331082834409e-12,1.5206726977762233e-10,1.0305836476497395e-12,0.06621749946001405,0.06621749961582422,0.06621750186943869,0.06621750188539251
30.850000000002023,-0.00809288775388802,0.25077311488282655,0.30000004956477067,0.0,0.25,0.3,0.0020487235558996606,-0.00017152589398776886,-7.072663125062718e-08,-3.879112466043537e-06,-5.2653287169187964e-05,-1.4275231510028302e-09,-3.813189017302173e-06,-5.1646366707953574e-05,0.0,-0.0005066508574050246,3.740738425973432e-05,9.027189551529873e-08,0.2648700028064926,-4.53526737814583e-12,1.1076885581674075e-10,9.44901768584535e-13,0.06621749977529744,0.06621749992381261,0.06621750154920703,0.06621750155817552
30.860000000002024,-0.008072426334533906,0.2507714015252369,0.30000004886202275,0.0,0.25,0.3,0.0020435624020927507,-0.00017114576450003334,-6.982283947669615e-08,-3.8705165517871545e-06,-5.2526673995021474e-05,-1.3660933244861964e-09,-3.804739171771795e-06,-5.1523403727195936e-05,0.0,-0.0005054445905637922,3.732449127508131e-05,8.94374729435198e-08,0.26487000278219075,-4.525227659772699e-12,7.216728820325565e-11,8.579878495186752e-13,0.06621750006985576,0.06621750021097365,0.0662175012497406,0.06621750125162074
30.870000000002026,-0.008052016464034256,0.2507696919647285,0.300000048168271,0.0,0.25,0.3,0.002038413791199598,-0.0001707664774339879,-6.892739290315319e-08,-3.8619396837175295e-06,-5.239951344688502e-05,-1.3016114320419795e-09,-3.796308049020283e-06,-5.1400563095397366e-05,0.0,-0.0005042395239658482,3.7241781960888976e-05,8.859922128716052e-08,0.2648700027577821,-4.515208659579061e-12,3.6587173562427204e-11,7.701405196320784e-13,0.06621750034118415,0.0662175004748273,0.0662175009735285,0.06621750096824215
30.880000000002028,-0.008031658016799987,0.25076798619288637,0.30000004748343184,0.0,0.25,0.3,0.002033277752676916,-0.00017038803092274125,-6.804033109711331e-08,-3.85338181965293e-06,-5.227197232844341e-05,-1.2343436336526955e-09,-3.7878956075721073e-06,-5.127786898549202e-05,0.0,-0.0005030358947476768,3.715925591028237e-05,8.775770341264112e-08,0.2648700027332844,-4.505212840630228e-12,4.276195308315874e-12,6.816575705637928e-13,0.0662175005873694,0.06621750071348519,0.06621750072246799,0.06621750070996185
