t,x,y,z,x_ref,y_ref,z_ref,vx,vy,vz,roll,pitch,yaw,roll_ref,pitch_ref,yaw_ref,acc_x_cmd,acc_y_cmd,acc_z_cmd,thrust_total,tau_x,tau_y,tau_z,f1,f2,f3,f4
0.330000,0.000000000,-0.000000000,0.100000000,0.000000000,0.000000000,0.100000000,0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.412020000,0.000000000000,0.000000000000,-0.000000000000,0.103005000,0.103005000,0.103005000,0.103005000
0.340000,0.000000000,-0.000000000,0.100000000,0.000000000,0.000000000,0.100000000,0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.412020000,0.000000000000,0.000000000000,-0.000000000000,0.103005000,0.103005000,0.103005000,0.103005000
0.350000,0.000000000,-0.000000000,0.100000000,0.000000000,0.000000000,0.100000000,0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.412020000,0.000000000000,0.000000000000,-0.000000000000,0.103005000,0.103005000,0.103005000,0.103005000
0.360000,0.000000000,-0.000000000,0.100000000,0.000000000,0.000000000,0.100000000,0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.412020000,-0.000000000000,0.000000000000,-0.000000000000,0.103005000,0.103005000,0.103005000,0.103005000
0.370000,0.000000000,-0.000000000,0.100000000,0.000000000,0.000000000,0.100000000,0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.412020000,-0.000000000000,0.000000000000,-0.000000000000,0.103005000,0.103005000,0.103005000,0.103005000
0.380000,0.000000000,-0.000000000,0.100000000,0.000000000,0.000000000,0.100000000,0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.412020000,0.000000000000,0.000000000000,-0.000000000000,0.103005000,0.103005000,0.103005000,0.103005000
0.390000,0.000000000,-0.000000000,0.100000000,0.000000000,0.000000000,0.100000000,0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.412020000,0.000000000000,0.000000000000,-0.000000000000,0.103005000,0.103005000,0.103005000,0.103005000
0.400000,0.000000000,-0.000000000,0.100000000,0.000000000,0.000000000,0.100000000,0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.412020000,-0.000000000000,0.000000000000,-0.000000000000,0.103005000,0.103005000,0.103005000,0.103005000
0.410000,0.000000000,-0.000000000,0.100000000,0.000000000,0.000000000,0.100000000,0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.412020000,-0.000000000000,0.000000000000,-0.000000000000,0.103005000,0.103005000,0.103005000,0.103005000
0.420000,0.000000000,-0.000000000,0.100000000,0.000000000,0.000000000,0.100000000,0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.412020000,-0.000000000000,0.000000000000,-0.000000000000,0.103005000,0.103005000,0.103005000,0.103005000
0.430000,0.000000000,-0.000000000,0.100000000,0.000000000,0.000000000,0.100000000,0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.412020000,-0.000000000000,0.000000000000,-0.000000000000,0.103005000,0.103005000,0.103005000,0.103005000
