t,x,y,z,x_ref,y_ref,z_ref,vx,vy,vz,roll,pitch,yaw,roll_ref,pitch_ref,yaw_ref,acc_x_cmd,acc_y_cmd,acc_z_cmd,thrust_total,tau_x,tau_y,tau_z,f1,f2,f3,f4
41.180000000000376,-0.0008006024860337267,-0.00268956112027892,0.2669250609093943,0.0,0.0,0.25776015359997556,0.00016785736678730736,0.0005968908976643045,-0.0624996995986176,1.3580727881736276e-05,-3.6080158832250407e-06,8.225900057605317e-12,1.3346174844484864e-05,-3.5490227433770697e-06,0.0,-3.4815913112529054e-05,-0.00013092597522439652,-0.05088104449797104,0.26349621182456895,1.4780458792678204e-11,-3.4718344778123514e-12,7.417050643787847e-16,0.06587405309651358,0.06587405286918373,0.06587405281570907,0.06587405304316257
41.190000000000374,-0.0007989256722110197,-0.0026835988349344616,0.26629755337927435,0.0,0.0,0.25710916319997557,0.00016750552263144748,0.0005955666682480664,-0.06300178889965863,1.3550179657801117e-05,-3.6003391011026815e-06,7.20862386998715e-12,1.3316117627783952e-05,-3.5414624721300603e-06,0.0,-3.474174685159589e-05,-0.00013063111392856057,-0.05049324020826648,0.26350668254027554,1.4827416280950806e-11,-3.4889552290653918e-12,1.766617965581014e-15,0.06587667077589042,0.06587667054792358,0.06587667049410009,0.06587667072236145
41.20000000000037,-0.0007972523731555418,-0.0026776497772456227,0.2656650448720986,0.0,0.0,0.25645439999997555,0.0001671544131083757,0.0005942453655468339,-0.06349989501342974,1.35196933421534e-05,-3.5926768520597974e-06,6.1915988073936704e-12,1.3286121975271252e-05,-3.5339167326914384e-06,0.0,-3.466772314770301e-05,-0.000130336856577411,-0.050104321870890395,0.26351718333526974,1.4864397079294166e-11,-3.5031101046070564e-12,2.7651641078057647e-15,0.06587929597499072,0.06587929574653816,0.06587929569241369,0.06587929592132719
41.21000000000037,-0.0007955825815280215,-0.0026717139179752505,0.2650275752752966,0.0,0.0,0.2557958927999755,0.0001668040368057163,0.0005929269835584152,-0.0639940068321627,1.348926915292452e-05,-3.5850292140453144e-06,5.1780300546609175e-12,1.3256187964972497e-05,-3.5263855505100927e-06,0.0,-3.459384225050401e-05,-0.0001300432039363802,-0.049714383810349067,0.2635277116627899,1.489235626466546e-11,-3.5145266631365426e-12,3.734802186425823e-15,0.06588192805713325,0.06588192782833133,0.06588192777395044,0.06588192800337486
41.22000000000037,-0.0007939162900033235,-0.0026657912279462255,0.2643851845825511,0.0,0.0,0.25513367039997553,0.0001664543923088608,0.0005916115162788508,-0.06448411421297207,1.3458907264695277e-05,-3.5773962521973123e-06,4.1710461110297045e-12,1.322631566828893e-05,-3.518868948713802e-06,0.0,-3.45201043868824e-05,-0.0001297501567059144,-0.04932351696975615,0.2635382650673718,1.4912294303142407e-11,-3.523450370227604e-12,4.673530172031619e-15,0.06588456640846163,0.0658845661794312,0.0658845661248348,0.0658845663546442
41.230000000000366,-0.0007922534912704659,-0.0026598816780414648,0.26373791288431964,0.0,0.0,0.25446776159997553,0.00016610547820193012,0.0005902989577055058,-0.06497020794374868,1.3428607812383584e-05,-3.5697780197478946e-06,3.1736893916972833e-12,1.3196505151415325e-05,-3.5113669485490492e-06,0.0,-3.4446509765266174e-05,-0.00012945771553538434,-0.048931809004607335,0.2635488411823174,1.4925213707525696e-11,-3.5301355826048833e-12,5.578068731533214e-15,0.06588721043731115,0.06588721020815734,0.0658872101533827,0.06588721038346623
41.240000000000364,-0.000790594178032628,-0.0026539852392038934,0.2630858003586924,0.0,0.0,0.25379819519997554,0.00016575729306864245,0.0005889893018397772,-0.06545227970998915,1.3398370895330397e-05,-3.562174559003207e-06,2.1889102362506527e-12,1.3166756476584977e-05,-3.5038795697783753e-06,0.0,-3.4373058579525865e-05,-0.00012916588103529863,-0.04853934437432211,0.26355943772722207,1.4932124808013576e-11,-3.5348448217991477e-12,6.447399640551487e-15,0.06588985957359048,0.06588985934440278,0.06588985928948325,0.06588985951974556
41.25000000000036,-0.0007889383430071511,-0.0026481018824363934,0.2624288872625777,0.0,0.0,0.2531249999999755,0.00016540983549308142,0.0005876825426894104,-0.06593032206253993,1.336819658147435e-05,-3.554585902393441e-06,1.2195588215334165e-12,1.3137069703136924e-05,-3.496406831032662e-06,0.0,-3.429975101243042e-05,-0.00012887465378777323,-0.04814620443160225,0.263570052505563,1.4934011400593737e-11,-3.537844980542319e-12,7.278816798799005e-15,0.06589251326817865,0.06589251303903122,0.06589251298399625,0.06589251321435687
41.26000000000036,-0.0007872859789255312,-0.0026422315788017293,0.2617672139232052,0.0,0.0,0.25244820479997554,0.00016506310406036302,0.0005863786742704238,-0.06640432838623347,1.3338084911561e-05,-3.5470120735551333e-06,2.683780240214205e-13,1.3107444888406163e-05,-3.4889487501177805e-06,0.0,-3.422658723865543e-05,-0.00012858403435526446,-0.047752467509650925,0.26358068340234364,1.4931829333255775e-11,-3.5393970459300847e-12,8.070527751388569e-15,0.065895170992336,0.0658951707632881,0.06589517070816327,0.06589517093855628
41.27000000000036,-0.0007856370785334055,-0.0026363742994224585,0.2611008207299385,0.0,0.0,0.2517678383999755,0.0001647170973571987,0.0005850776906086495,-0.06687429286939636,1.3308035903305616e-05,-3.5394530884218917e-06,-6.620021814360453e-13,1.3077882088439115e-05,-3.4815053442741256e-06,0.0,-3.415356742732917e-05,-0.00012829402328758772,-0.04735820900729873,0.26359132838179555,1.4926482659798333e-11,-3.5397587974697817e-12,8.820803943824004e-15,0.06589783223712935,0.06589783200822626,0.06589783195303334,0.06589783218340661
41.280000000000356,-0.0007839916345905343,-0.002630530015480826,0.26042974812638847,0.0,0.0,0.25108392959997555,0.00016437181397235573,0.0005837795857409041,-0.06734021047420785,1.3278049555440005e-05,-3.5319089563483142e-06,-1.5690719151580564e-12,1.3048381358540658e-05,-3.474076630389389e-06,0.0,-3.408069174411991e-05,-0.00012800462112728386,-0.04696350147207684,0.26360198548513547,1.4918819914900178e-11,-3.5391715052278443e-12,9.527967761347705e-15,0.0659004965128714,0.06590049628414511,0.06590049622890232,0.06590049645921664
41.290000000000354,-0.0007823496398707784,-0.002624698698218651,0.2597540366028187,0.0,0.0,0.2503965071999756,0.00016402725249701905,0.0005824843537158063,-0.06780207690788918,1.3248125851589989e-05,-3.5243796811744417e-06,-2.450446685788056e-12,1.3018942753660545e-05,-3.4666626251666843e-06,0.0,-3.4007960352885175e-05,-0.00012771582841340995,-0.046568414681286724,0.26361265282837615,1.4909627288014856e-11,-3.5378714326549456e-12,1.0191263277743219e-14,0.06590316334857323,0.06590316312004364,0.06590316306476555,0.06590316329499372
41.30000000000035,-0.0007807110871620739,-0.0026188803189372044,0.25907372668883505,0.0,0.0,0.24970559999997557,0.00016368341152505708,0.0005811919885942643,-0.06825988859470361,1.3218264763947363e-05,-3.5168652622711854e-06,-3.3038723757195036e-12,1.298956632862846e-05,-3.4592633452487575e-06,0.0,-3.393537341689031e-05,-0.0001274276456838452,-0.0461730157211019,0.263623328600191,1.4899612671389032e-11,-3.5360731399655476e-12,1.0809092634973719e-14,0.06590583229141032,0.0659058320630863,0.0659058320077844,0.06590583223790998
41.31000000000035,-0.0007790759692664037,-0.002613074848997088,0.25838885894635144,0.0,0.0,0.2490112367999756,0.0001633402896531961,0.0005799024844496607,-0.06871364264874756,1.3188466256671376e-05,-3.509365695546816e-06,-4.12722949956408e-12,1.2960252138250746e-05,-3.4518788073006135e-06,0.0,-3.386293109961902e-05,-0.00012714007347623983,-0.04577736906374902,0.26363401105982986,1.4889409563056933e-11,-3.533974505870698e-12,1.1380322836973825e-14,0.06590850290620161,0.06590850267808217,0.06590850262276493,0.06590850285278116
41.32000000000035,-0.0007774442789997693,-0.002607282259818106,0.25769947396282356,0.0,0.0,0.24831344639997563,0.00016299788548111187,0.000578615835367762,-0.06916333684751413,1.3158730289012578e-05,-3.5018809743761924e-06,-4.918536651379737e-12,1.2931000237281183e-05,-3.4445090280541224e-06,0.0,-3.379063356521094e-05,-0.0001268531123277284,-0.04538153664280649,0.26364469853508615,1.4879565658506988e-11,-3.5317525790195687e-12,1.1904300273848261e-14,0.06591117477490104,0.06591117454697669,0.06591117449164999,0.06591117472155844
41.33000000000035,-0.0007758160091921603,-0.0026015025228791466,0.25700561234474334,0.0,0.0,0.24761225759997563,0.0001626561976114434,0.0005773320354463851,-0.06960896960621021,1.3129056818113686e-05,-3.4944110904677953e-06,-5.675954341934255e-12,1.2901810680279739e-05,-3.4371540243171367e-06,0.0,-3.3718480978551114e-05,-0.00012656676277354425,-0.04498557792666055,0.26365538942031336,1.487054805276239e-11,-3.5295648775013374e-12,1.2379953158220834e-14,0.06591384749610182,0.06591384726835586,0.06591384721302315,0.06591384744283252
41.340000000000344,-0.0007741911526875255,-0.0025957356097180604,0.2563073147113865,0.0,0.0,0.24690769919997566,0.00016231522464973843,0.0005760510787948538,-0.07005053995280915,1.309944580147459e-05,-3.4869560346505e-06,-6.397788331967697e-12,1.2872683521374608e-05,-3.429813812951067e-06,0.0,-3.364647350504997e-05,-0.0001262810253446849,-0.044589549990158336,0.2636660821744906,1.486273978097694e-11,-3.5275473337078708e-12,1.2807568105299164e-14,0.06591652068455273,0.06591652045696253,0.06591652040162525,0.0659165206313501
41.35000000000034,-0.0007725697023437443,-0.002589981491931551,0.25560462168880627,0.0,0.0,0.24619979999997568,0.00016197496520433877,0.0005747729595332791,-0.07048804750382069,1.3069897199070817e-05,-3.4795157975655668e-06,-7.082492154043137e-12,1.284361881394315e-05,-3.42248841082106e-06,0.0,-3.35746113101546e-05,-0.0001259959005647823,-0.04419350758450023,0.2636767753193356,1.4856439975643616e-11,-3.5258109083041647e-12,1.3185670335653344e-14,0.06591919397068641,0.06591919374322464,0.06591919368788254,0.065919193917542
41.36000000000034,-0.0007709516510325994,-0.002584240141175071,0.2548975739040653,0.0,0.0,0.24548858879997573,0.00016163541788621373,0.0005734976717916959,-0.07092149244076126,1.304041097512802e-05,-3.472090370277751e-06,-7.728668460086812e-12,1.2814616610225742e-05,-3.4151778347219476e-06,0.0,-3.3502894558622306e-05,-0.00012571138894631453,-0.04379750320540275,0.26368746743746396,1.485186545167819e-11,-3.524448766526961e-12,1.351501176337695e-14,0.06592186700015912,0.06592186677279516,0.06592186671744658,0.0659218669470631
41.37000000000034,-0.0007693369916397517,-0.0025785115291627274,0.2541862119797002,0.0,0.0,0.24477409439997577,0.00016129658130875052,0.0005722252097090904,-0.07135087548730713,1.301098709954271e-05,-3.464679744796177e-06,-8.33507084247548e-12,1.2785676960888464e-05,-3.4078821012844855e-06,0.0,-3.3431323413600804e-05,-0.00012542749098631584,-0.043401587159575455,0.26369815717059436,1.48491635190968e-11,-3.523529518484323e-12,1.379547890697807e-14,0.06592453943340217,0.06592453920610315,0.06592453915074536,0.06592453938034368
41.38000000000034,-0.000767725717064717,-0.002572795627667197,0.2534705765284106,0.0,0.0,0.2440563455999758,0.00016095845408751135,0.0005709555674323503,-0.0717761978871139,1.2981625548967387e-05,-3.457283914498628e-06,-8.900604620301313e-12,1.2756799914550349e-05,-3.4006012268660354e-06,0.0,-3.335989803555581e-05,-0.00012514420716173893,-0.043005807629544396,0.26370884321779875,1.4848401746414136e-11,-3.523102576556828e-12,1.402650368412449e-14,0.0659272109451845,0.06592721071791646,0.06592721066254596,0.06592721089215182
41.390000000000335,-0.0007661178202208459,-0.002567092408519653,0.2527507081479671,0.0,0.0,0.2433353711999758,0.00016062103483996417,0.0005696887391151676,-0.0721974613822857,1.2952326307561323e-05,-3.449902874466213e-06,-9.424326171970918e-12,1.2727985517286825e-05,-3.393335227428893e-06,0.0,-3.3288618581077444e-05,-0.00012486153792458377,-0.04261021073686068,0.26371952433379525,1.4849588356926522e-11,-3.5231950438474683e-12,1.4209295477279114e-14,0.06592988122418585,0.06592988099691478,0.06592988094152764,0.06592988117116698
41.40000000000033,-0.0007645132940353061,-0.0025614018436097025,0.2520266474163312,0.0,0.0,0.24261119999997585,0.00016028432218519694,0.0005684247189169237,-0.07261466819247836,1.2923089367444968e-05,-3.4425366217395612e-06,-9.905443830902036e-12,1.2699233812124298e-05,-3.3860841184108824e-06,0.0,-3.321748520161076e-05,-0.00012457948369693937,-0.042214840603727696,0.26373019932728436,1.485266754342548e-11,-3.5238206986488035e-12,1.4343297358043043e-14,0.06593254997258105,0.06593254974527377,0.06593254968986584,0.06593254991956371
41.41000000000033,-0.0007629121314490675,-0.0025557239048853357,0.25129843488698134,0.0,0.0,0.24188386079997592,0.00015994831474362367,0.0005671635010015834,-0.07302782099462075,1.2893914728856473e-05,-3.435185155466972e-06,-1.0343316936303172e-11,1.267054483853785e-05,-3.378847914591812e-06,0.0,-3.3146498042145676e-05,-0.0001242980448660563,-0.04181973941308281,0.2637408670593268,1.4857532591015725e-11,-3.5249698821010855e-12,1.442970707067736e-14,0.06593521690563432,0.0659352166782594,0.06593521662282659,0.0659352168526065
41.42000000000033,-0.0007613143254168905,-0.0025500585643528843,0.25056611108443844,0.0,0.0,0.24115338239997594,0.00015961301113668797,0.0005659050795366202,-0.07343692290323887,1.2864802400048717e-05,-3.427848476991009e-06,-1.0737455050740271e-11,1.2641918631962431e-05,-3.371626629958652e-06,0.0,-3.3075657239894376e-05,-0.00012401722177955146,-0.041424947467166615,0.2637515264417619,1.4864026681970786e-11,-3.5266266789824077e-12,1.446928585833982e-14,0.06593788175130415,0.0659378815238326,0.06593788146837101,0.06593788169825415
41.43000000000033,-0.0007597198689073175,-0.0025444057940769925,0.24982971649998537,0.0,0.0,0.24041979359997598,0.00015927840998657193,0.0005646494486919968,-0.0738419774513678,1.2835752396960873e-05,-3.4205265898635657e-06,-1.1087516674008686e-11,1.2613355223327538e-05,-3.3644202775726787e-06,0.0,-3.300496292298798e-05,-0.00012373701474084316,-0.04103050324461131,0.2637621764356668,1.4871956791490084e-11,-3.5287543332095256e-12,1.4462321370060524e-14,0.06594054424985801,0.0659405440222639,0.06594054396677017,0.06594054419677471
41.440000000000325,-0.0007581287549026662,-0.002538765566180597,0.2490892915875744,0.0,0.0,0.23968312319997603,0.00015894450991591567,0.000563396602639218,-0.07424298857203654,1.2806764742661243e-05,-3.413219499786992e-06,-1.1393306056739363e-11,1.2584854638625288e-05,-3.3572288694414924e-06,0.0,-3.293441520922104e-05,-0.00012345742400491407,-0.04063644345608615,0.2637728160498533,1.488109868144556e-11,-3.5313088542488495e-12,1.4409970877789568e-14,0.0659432041534968,0.06594320392575767,0.06594320387022899,0.06594320410036984
41.45000000000032,-0.0007565409763990269,-0.002533137852844915,0.24834487675991715,0.0,0.0,0.23894339999997607,0.0001586113095475531,0.0005621465355504737,-0.07463996058031197,1.2777839466609927e-05,-3.4059272145036226e-06,-1.1654771912720372e-11,1.2556416898518072e-05,-3.35005241639803e-06,0.0,-3.286401420486468e-05,-0.0001231784497744623,-0.04024280309852596,0.2637834443394042,1.4891203184678763e-11,-3.5342334317361097e-12,1.4313831264695653e-14,0.06594586122598875,0.06594586099808616,0.0659458609425205,0.06594586117280879
41.46000000000032,-0.0007549565264062621,-0.0025275226263094417,0.24759651238475117,0.0,0.0,0.23820065279997615,0.0001582788075042682,0.0005608992415978803,-0.07503289815588703,1.2748976603793261e-05,-3.39864974363551e-06,-1.1872005069217983e-11,1.2528042017991004e-05,-3.342890927988896e-06,0.0,-3.279376000357107e-05,-0.00012290009219649177,-0.03984961550797786,0.2637940604042462,1.490200481941857e-11,-3.53746544458621e-12,1.4174579049635947e-14,0.065948515242313,0.06594851501423264,0.06594851495862884,0.0659485151890717
41.47000000000032,-0.000753375397948007,-0.002521919858871955,0.24684423878127815,0.0,0.0,0.23745491039997618,0.00015794700240857686,0.0005596547149528337,-0.07542180632620009,1.2720176193742036e-05,-3.391387098468024e-06,-1.2045234021778816e-11,1.249973000605448e-05,-3.3357444123740657e-06,0.0,-3.2723652685389586e-05,-0.00012262235135939445,-0.03945691241109625,0.26380466338775965,1.4913222893837995e-11,-3.5409388480540824e-12,1.399374048758552e-14,0.06595116598831191,0.0659511657600439,0.06595116570440174,0.06595116593500211
41.48000000000032,-0.0007517975840616743,-0.002516329522888525,0.24608809621676825,0.0,0.0,0.23670620159997624,0.00015761589288253684,0.0005584129497854803,-0.07580669045007184,1.269143827944988e-05,-3.384139291702075e-06,-1.2174821689759257e-11,1.247148086550081e-05,-3.3286128762394413e-06,0.0,-3.265369231590892e-05,-0.00012234522729056294,-0.03906472397531388,0.2638152524754239,1.4924574222668183e-11,-3.544578843833013e-12,1.3772827747719627e-14,0.06595381326035252,0.06595381303189143,0.06595381297621168,0.06595381320696829
41.490000000000315,-0.0007502230777984588,-0.0025107515907735276,0.24532812490332562,0.0,0.0,0.23595455519997627,0.00015728547754758715,0.0005571739402643088,-0.07618755620184622,1.266276290623129e-05,-3.3769063371794755e-06,-1.2261262087787764e-11,1.244329459271541e-05,-3.3214963247226492e-06,0.0,-3.258387894552919e-05,-0.00012206871995453818,-0.03867307885772381,0.26382582689349743,1.4935781775257157e-11,-3.548312305041422e-12,1.3513314110425632e-14,0.06595645686499663,0.0659564566363415,0.06595645658062595,0.06595645681153335
41.50000000000031,-0.000748651872223345,-0.002505186034999664,0.2445643649948099,0.0,0.0,0.23519999999997634,0.00015695575502441922,0.0005559376805558671,-0.07656440955602307,1.2634150120552785e-05,-3.3696882495959344e-06,-1.2305175544711979e-11,1.2415171177545509e-05,-3.3143947613533033e-06,0.0,-3.2514212608875906e-05,-0.00012179282925172145,-0.03828200425269476,0.2638363859077322,1.49465662781346e-11,-3.5520647299499833e-12,1.3216635308283044e-14,0.06595909661867949,0.06595909638983374,0.06595909633408517,0.06595909656513377
